datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 11:34:50+00:00,0.8654728723820433,134.99667963191348,0.0576572891566265,0,0,119.270693,305.375,11.9270693,43.625,0
2021-02-27 11:35:00+00:00,0.9137421089521698,130.26166097838453,0.0582395783086841,0,0,118.7073,305.38671875,11.87073,43.62667410714286,0
2021-02-27 11:35:10+00:00,3.3710417414907825,266.400881337604,0.224512122739749,0,0,118.7073,305.38671875,11.87073,43.62667410714286,0
2021-02-27 11:35:20+00:00,0.886841719192939,131.73465102857017,0.0572578481347244,0,0,118.7073,305.38671875,11.87073,43.62667410714286,0
2021-02-27 11:35:30+00:00,3.523729287363125,262.37648409331734,0.2311359253287468,0,0,118.7073,305.38671875,11.87073,43.62667410714286,0
2021-02-27 11:35:40+00:00,0.8587717397836756,134.32007496416557,0.0565848064424019,0,0,118.7073,305.38671875,11.87073,43.62667410714286,0
2021-02-27 11:35:50+00:00,3.603944467745564,261.2414496695926,0.2353749193206398,0,0,118.7073,305.38671875,11.87073,43.62667410714286,0
2021-02-27 11:36:00+00:00,0.8914629006939191,133.4025699430597,0.0584646337988048,0,0,121.852492,305.5078125,12.1852492,43.64397321428572,0
2021-02-27 11:36:10+00:00,3.4951301343825167,264.30001266643944,0.2309407346970383,0,0,121.852492,305.5078125,12.1852492,43.64397321428572,0
2021-02-27 11:36:20+00:00,0.8708128029453794,134.90107519681823,0.0578879130496717,0,0,121.852492,305.5078125,12.1852492,43.64397321428572,0
2021-02-27 11:36:30+00:00,0.8436434971377228,132.07368021268516,0.0545359590770983,0,0,121.852492,305.5078125,12.1852492,43.64397321428572,0
2021-02-27 11:36:40+00:00,0.8711199571128079,136.4678749822814,0.0581309706621777,0,0,121.852492,305.5078125,12.1852492,43.64397321428572,0
2021-02-27 11:36:50+00:00,0.854857651533732,131.0225194620102,0.0549133514774826,0,0,121.852492,305.5078125,12.1852492,43.64397321428572,0
2021-02-27 11:37:00+00:00,0.8436558408011225,138.2626039365076,0.0570928684393,0,0,119.669349,305.6640625,11.9669349,43.666294642857146,0
2021-02-27 11:37:10+00:00,0.90430895823516,130.81892456773704,0.0586918861865855,0,0,119.669349,305.6640625,11.9669349,43.666294642857146,0
2021-02-27 11:37:20+00:00,0.8745175763601183,138.09478582961344,0.0595921939405451,0,0,119.669349,305.6640625,11.9669349,43.666294642857146,0
2021-02-27 11:37:40+00:00,0.8808726513091216,131.0292442081276,0.0567163026015951,0,0,119.669349,305.6640625,11.9669349,43.666294642857146,0
2021-02-27 11:37:50+00:00,0.8576960637438905,136.3549980995819,0.0573536864310148,0,0,119.669349,305.6640625,11.9669349,43.666294642857146,0
2021-02-27 11:38:00+00:00,0.8774005354994211,131.31229060417047,0.0568220069053248,0,0,118.29529,305.7421875,11.829529,43.67745535714286,0
2021-02-27 11:38:10+00:00,3.4326715269928894,267.9601090970734,0.229954759216858,0,0,118.29529,305.7421875,11.829529,43.67745535714286,0
2021-02-27 11:38:20+00:00,0.4196391597466573,134.11986786219916,0.0562819486550259,0,0,118.29529,305.7421875,11.829529,43.67745535714286,0
2021-02-27 11:38:30+00:00,0.4305583889705882,129.20387611628348,0.0556298127493824,0,0,118.29529,305.7421875,11.829529,43.67745535714286,0
2021-02-27 11:38:40+00:00,0.8717512000488739,135.33158079849673,0.0585926544700438,0,0,118.29529,305.7421875,11.829529,43.67745535714286,0
2021-02-27 11:38:50+00:00,0.8743026651602109,127.6781178898462,0.0550270520052117,0,0,118.29529,305.7421875,11.829529,43.67745535714286,0
2021-02-27 11:39:00+00:00,0.8649721661302887,135.73328267477206,0.0578153749050152,0,0,120.180669,305.765625,12.0180669,43.68080357142857,0
2021-02-27 11:39:10+00:00,0.8770834658717757,131.2783139649399,0.0563972251329525,0,0,120.180669,305.765625,12.0180669,43.68080357142857,0
2021-02-27 11:39:20+00:00,0.8461148116252803,130.48433048433048,0.0546444269705603,0,0,120.180669,305.765625,12.0180669,43.68080357142857,0
2021-02-27 11:39:30+00:00,0.7976832155713575,141.642183149792,0.0559594818443389,0,0,120.180669,305.765625,12.0180669,43.68080357142857,0
2021-02-27 11:39:40+00:00,0.805110361301493,182.09487118519667,0.072640996202638,0,0,120.180669,305.765625,12.0180669,43.68080357142857,0
2021-02-27 11:39:50+00:00,3.319983342634219,477.344112161912,0.396193625270517,0,0,120.180669,305.765625,12.0180669,43.68080357142857,0
2021-02-27 11:40:10+00:00,0.8286332586395408,285.81000208813964,0.117350769372014,0,0,211.53146,306.07421875,21.153146,43.72488839285714,0
2021-02-27 11:40:20+00:00,0.8489341716884857,270.974885232874,0.1139916057616069,0,0,211.53146,306.07421875,21.153146,43.72488839285714,0
2021-02-27 11:40:30+00:00,1.3014031160657846,310.08153194577164,0.1984935298473286,0,0,211.53146,306.07421875,21.153146,43.72488839285714,0
2021-02-27 11:40:40+00:00,1.1287094941785238,317.8110773899848,0.176535561646434,0,0,211.53146,306.07421875,21.153146,43.72488839285714,0
2021-02-27 11:40:50+00:00,1.7105274107588266,319.11457343720315,0.2681945866425993,0,0,211.53146,306.07421875,21.153146,43.72488839285714,0
2021-02-27 11:41:00+00:00,2.774020540244265,351.5335675624347,0.4854750026588169,0,0,171.835439,310.67578125,17.1835439,44.38225446428572,0
2021-02-27 11:41:10+00:00,7.932423128542571,319.9657892236054,1.2760288143115082,0,0,171.835439,310.67578125,17.1835439,44.38225446428572,0
2021-02-27 11:41:20+00:00,35.51493816862594,724.3377804897093,6.431202871822944,0,0,171.835439,310.67578125,17.1835439,44.38225446428572,1
2021-02-27 11:41:30+00:00,14.833987231331667,354.4378640659115,2.540379531614281,0,0,171.835439,310.67578125,17.1835439,44.38225446428572,1
2021-02-27 11:41:40+00:00,4.496244171271643,408.5217897699698,0.9080432211006502,0,0,171.835439,310.67578125,17.1835439,44.38225446428572,1
2021-02-27 11:41:50+00:00,42.24305958544625,686.9049786457964,7.254241985618515,0,0,171.835439,310.67578125,17.1835439,44.38225446428572,1
2021-02-27 11:42:00+00:00,12.019560007362609,360.7817095152263,4.336437407077128,0,0,203.598433,332.90625,20.3598433,47.55803571428572,1
2021-02-27 11:42:10+00:00,32.44368628025383,363.3583714261917,5.793091548967715,0,0,203.598433,332.90625,20.3598433,47.55803571428572,1
2021-02-27 11:42:20+00:00,32.262076977511924,377.52499574326725,6.025309150066184,0,0,203.598433,332.90625,20.3598433,47.55803571428572,1
2021-02-27 11:42:30+00:00,42.428021307065606,397.7999294593059,8.362640282350698,0,0,203.598433,332.90625,20.3598433,47.55803571428572,1
2021-02-27 11:42:50+00:00,165.19451972865198,292.09523512965103,12.063133020567594,0,0,203.598433,332.90625,20.3598433,47.55803571428572,1
2021-02-27 11:43:00+00:00,0.8246883310696095,55.94073511254631,0.0461336714787729,0,0,176.862478,339.55078125,17.6862478,48.50725446428572,0
