datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-25 14:46:50+00:00,694.9031803130046,54.371704942280616,9.445767670857776,0,0,109.335622,325.44140625,10.9335622,46.49162946428572,0
2021-02-25 14:47:00+00:00,111.6660096015182,28.098099682912537,1.5663932307032649,0,0,112.025585,325.57421875,11.2025585,46.51060267857143,0
2021-02-25 14:47:10+00:00,382.5245189576583,50.2770584250779,4.80805189716475,0,0,112.025585,325.57421875,11.2025585,46.51060267857143,0
2021-02-25 14:47:20+00:00,153.5980410380165,21.909282701940185,1.6886535916420102,0,0,112.025585,325.57421875,11.2025585,46.51060267857143,0
2021-02-25 14:47:30+00:00,93.6410541702478,28.8101536361366,1.3529644333720934,0,0,112.025585,325.57421875,11.2025585,46.51060267857143,0
2021-02-25 14:47:40+00:00,414.81966319888886,55.721447041529856,5.778587973680535,0,0,112.025585,325.57421875,11.2025585,46.51060267857143,0
2021-02-25 14:47:50+00:00,96.6915474226804,18.413059984813973,1.780387262718299,0,0,112.025585,325.57421875,11.2025585,46.51060267857143,0
2021-02-25 14:48:10+00:00,52.507130153333335,28.26988315114964,1.4843704340369392,0,0,79.76559,325.61328125,7.976559,46.516183035714285,0
2021-02-25 14:48:20+00:00,99.4290684659864,28.54559346686024,1.418078270874782,0,0,79.76559,325.61328125,7.976559,46.516183035714285,0
2021-02-25 14:48:30+00:00,977.6359213397128,35.41181055464459,8.654964509474333,0,0,79.76559,325.61328125,7.976559,46.516183035714285,0
2021-02-25 14:48:40+00:00,57.1034612901024,27.80677612223593,1.5878631638986431,0,0,79.76559,325.61328125,7.976559,46.516183035714285,0
2021-02-25 14:48:50+00:00,112.37292963363308,28.37494634538276,1.5936483047129175,0,0,79.76559,325.61328125,7.976559,46.516183035714285,0
2021-02-25 14:49:00+00:00,163.8150751954023,18.835778513961195,1.551094327212494,0,0,94.244419,325.66015625,9.4244419,46.52287946428572,0
2021-02-25 14:49:10+00:00,611.9003445222864,54.49023263052392,8.335648029929281,0,0,94.244419,325.66015625,9.4244419,46.52287946428572,0
2021-02-25 14:49:20+00:00,93.85092539651976,27.86576237018032,1.3180421287494235,0,0,94.244419,325.66015625,9.4244419,46.52287946428572,0
2021-02-25 14:49:30+00:00,111.04860154166668,23.706045041485577,1.3162615749703672,0,0,94.244419,325.66015625,9.4244419,46.52287946428572,0
2021-02-25 14:49:40+00:00,203.85788078817663,22.559439568378423,2.297919974058067,0,0,94.244419,325.66015625,9.4244419,46.52287946428572,0
2021-02-25 14:49:50+00:00,404.2241424012766,55.36851694308435,5.5953228193372055,0,0,94.244419,325.66015625,9.4244419,46.52287946428572,0
2021-02-25 14:50:00+00:00,49.46794281699347,28.66779089376054,1.4181366406220726,0,0,109.752969,325.75390625,10.9752969,46.53627232142858,0
2021-02-25 14:50:10+00:00,236.3284786375,15.16300227445034,3.5834492590978013,0,0,109.752969,325.75390625,10.9752969,46.53627232142858,0
2021-02-25 14:50:20+00:00,79.3204225483871,26.45051194539249,2.098065784129693,0,0,109.752969,325.75390625,10.9752969,46.53627232142858,0
2021-02-25 14:50:30+00:00,49.11172373089701,28.53621539628365,1.4014627268676527,0,0,109.752969,325.75390625,10.9752969,46.53627232142858,0
2021-02-25 14:50:40+00:00,205.1267648428572,17.53792628459428,1.7849068113613438,0,0,109.752969,325.75390625,10.9752969,46.53627232142858,0
2021-02-25 14:50:50+00:00,105.47981476021504,28.79171745890782,1.5148551357158515,0,0,109.752969,325.75390625,10.9752969,46.53627232142858,0
2021-02-25 14:51:00+00:00,94.9333691513158,28.78651637074005,1.3664017481231374,0,0,107.116927,325.90625,10.7116927,46.55803571428571,0
2021-02-25 14:51:10+00:00,740.138249285769,33.79675341510334,6.253567476049357,0,0,107.116927,325.90625,10.7116927,46.55803571428571,0
2021-02-25 14:51:20+00:00,86.28295351829269,15.53471630197973,1.3403812046035808,0,0,107.116927,325.90625,10.7116927,46.55803571428571,0
2021-02-25 14:51:30+00:00,77.69804405797102,13.06941945259968,1.0154683284401933,0,0,107.116927,325.90625,10.7116927,46.55803571428571,0
2021-02-25 14:51:40+00:00,96.7387495477518,28.315452714391512,1.3634193601296765,0,0,107.116927,325.90625,10.7116927,46.55803571428571,0
2021-02-25 14:51:50+00:00,92.59303427686916,20.64280631927584,0.9560701719915836,0,0,107.116927,325.90625,10.7116927,46.55803571428571,0
2021-02-25 14:52:00+00:00,164.03875700530875,25.695688054510867,2.107011773436414,0,0,91.946918,326.12890625,9.1946918,46.58984375,0
2021-02-25 14:52:10+00:00,89.681569685634,28.65125781827889,1.2836133241244017,0,0,91.946918,326.12890625,9.1946918,46.58984375,0
2021-02-25 14:52:20+00:00,80.7901335636179,26.935433771248405,1.083706606665447,0,0,91.946918,326.12890625,9.1946918,46.58984375,0
2021-02-25 14:52:30+00:00,247.00622571368424,18.49042290915987,2.285623047790632,0,0,91.946918,326.12890625,9.1946918,46.58984375,0
2021-02-25 14:52:40+00:00,91.97139506392529,28.243553029186984,1.3033338904288938,0,0,91.946918,326.12890625,9.1946918,46.58984375,0
2021-02-25 14:52:50+00:00,96.25532253484104,28.18514752755249,1.359413369331409,0,0,91.946918,326.12890625,9.1946918,46.58984375,0
2021-02-25 14:53:00+00:00,193.8038094392097,17.541324331336902,1.6996837895729662,0,0,79.762006,330.2109375,7.976200599999999,47.17299107142857,0
