datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 12:46:50+00:00,75.21536193774705,93.85866452976586,1.7649033558999798,0,0,202.03668,525.50390625,20.203668,75.07198660714286,0
2021-02-27 12:47:00+00:00,8.1770087265625,48.64608076009501,0.397779426888361,0,0,205.265395,525.6640625,20.5265395,75.09486607142857,0
2021-02-27 12:47:20+00:00,7.874979160079052,48.04861836482765,0.3783818682936093,0,0,205.265395,525.6640625,20.5265395,75.09486607142857,0
2021-02-27 12:47:30+00:00,8.64643881573499,47.49262536873156,0.4106420794493609,0,0,205.265395,525.6640625,20.5265395,75.09486607142857,0
2021-02-27 12:47:40+00:00,7.878262732283464,48.27061953629799,0.3802886229570505,0,0,205.265395,525.6640625,20.5265395,75.09486607142857,0
2021-02-27 12:47:50+00:00,17.653277762352324,48.544299494179086,0.4292534833727234,0,0,205.265395,525.6640625,20.5265395,75.09486607142857,0
2021-02-27 12:48:00+00:00,64.07681839584747,95.73993567050736,1.5336776177973048,0,0,197.054377,525.82421875,19.7054377,75.11774553571429,0
2021-02-27 12:48:10+00:00,19.536548597514617,47.49071249088546,0.473453554256952,0,0,197.054377,525.82421875,19.7054377,75.11774553571429,0
2021-02-27 12:48:20+00:00,81.64485294387352,95.91146944358098,1.957669454587997,0,0,197.054377,525.82421875,19.7054377,75.11774553571429,0
2021-02-27 12:48:30+00:00,7.419102515564202,48.81291547958215,0.3621480240265907,0,0,197.054377,525.82421875,19.7054377,75.11774553571429,0
2021-02-27 12:48:40+00:00,8.489015943502825,46.94337621005172,0.3985030690889802,0,0,197.054377,525.82421875,19.7054377,75.11774553571429,0
2021-02-27 12:49:00+00:00,16.02871409447347,47.87116536416136,0.3895480352738542,0,0,193.464913,526.3359375,19.3464913,75.19084821428571,0
2021-02-27 12:49:10+00:00,17.38160833959973,47.6054732041049,0.4226718803686811,0,0,193.464913,526.3359375,19.3464913,75.19084821428571,0
2021-02-27 12:49:20+00:00,97.18010442520466,92.16552867284008,2.239163925207699,0,0,193.464913,526.3359375,19.3464913,75.19084821428571,0
2021-02-27 12:49:30+00:00,9.365971760479042,47.51517450682853,0.4450257826251896,0,0,193.464913,526.3359375,19.3464913,75.19084821428571,0
2021-02-27 12:49:40+00:00,7.924902070422535,47.10900473933649,0.3733342491943127,0,0,193.464913,526.3359375,19.3464913,75.19084821428571,0
2021-02-27 12:49:50+00:00,15.571945240048308,47.58535623567966,0.3709090920150321,0,0,193.464913,526.3359375,19.3464913,75.19084821428571,0
2021-02-27 12:50:00+00:00,67.75784594823705,96.06375933692782,1.6272683515900188,0,0,204.752841,526.52734375,20.4752841,75.21819196428572,0
2021-02-27 12:50:10+00:00,12.7869253089983,47.6344520824909,0.6090981809138698,0,0,204.752841,526.52734375,20.4752841,75.21819196428572,0
2021-02-27 12:50:30+00:00,8.386010312380952,47.02615549982085,0.3943618249731279,0,0,204.752841,526.52734375,20.4752841,75.21819196428572,0
2021-02-27 12:50:40+00:00,16.24687143808733,47.68952653456587,0.3903477836801348,0,0,204.752841,526.52734375,20.4752841,75.21819196428572,0
2021-02-27 12:50:50+00:00,62.54428011808631,106.01791027987512,1.6577034695196629,0,0,204.752841,526.52734375,20.4752841,75.21819196428572,0
2021-02-27 12:51:00+00:00,8.108428210110585,60.11966948428151,0.4874760240288726,0,0,296.338845,526.88671875,29.6338845,75.26953125,0
2021-02-27 12:51:10+00:00,11.628732497907947,68.08470230747317,0.7917387903333015,0,0,296.338845,526.88671875,29.6338845,75.26953125,0
2021-02-27 12:51:20+00:00,9.947716916666666,75.25655644241732,0.7486309196123145,0,0,296.338845,526.88671875,29.6338845,75.26953125,0
2021-02-27 12:51:30+00:00,16.53601442159491,83.18724900562648,0.6898085097411946,0,0,296.338845,526.88671875,29.6338845,75.26953125,0
2021-02-27 12:51:40+00:00,89.13372677568475,181.67041784822112,4.048240346926956,0,0,296.338845,526.88671875,29.6338845,75.26953125,0
2021-02-27 12:51:50+00:00,11.106119809108527,98.005698005698,1.088463024026591,0,0,296.338845,526.88671875,29.6338845,75.26953125,0
2021-02-27 12:52:00+00:00,30.64139356886001,105.8427274847631,1.62850785588124,0,0,525.181196,532.48046875,52.5181196,76.06863839285715,0
2021-02-27 12:52:10+00:00,27.841663847487304,111.68438949055776,1.5770213727971178,0,0,525.181196,532.48046875,52.5181196,76.06863839285715,0
2021-02-27 12:52:20+00:00,111.34155448157344,242.7046397317191,6.755777966904965,0,0,525.181196,532.48046875,52.5181196,76.06863839285715,0
2021-02-27 12:52:30+00:00,24.556872988094543,127.5349682117004,1.583746128004229,0,0,525.181196,532.48046875,52.5181196,76.06863839285715,0
2021-02-27 12:52:40+00:00,32.08733226170386,128.34799959011335,2.078166874364229,0,0,525.181196,532.48046875,52.5181196,76.06863839285715,0
2021-02-27 12:52:50+00:00,19.90506865354331,53.12918340026774,1.057540043089023,0,0,525.181196,532.48046875,52.5181196,76.06863839285715,0
2021-02-27 12:53:00+00:00,326.1938697272727,69.63765097875884,22.715374851478547,0,0,540.824907,557.4609375,54.0824907,79.63727678571428,1
2021-02-27 12:53:10+00:00,184.2188527388577,300.89548376293465,13.85765520327785,0,0,540.824907,557.4609375,54.0824907,79.63727678571428,1
2021-02-27 12:53:20+00:00,21.383095280503145,151.0688836104513,3.2303203321615204,0,0,540.824907,557.4609375,54.0824907,79.63727678571428,1
2021-02-27 12:53:30+00:00,19.08953376474201,154.60588793922128,2.951354318043684,0,0,540.824907,557.4609375,54.0824907,79.63727678571428,1
2021-02-27 12:53:40+00:00,31.802078429516826,153.4728349873821,2.4677368503099792,0,0,540.824907,557.4609375,54.0824907,79.63727678571428,1
2021-02-27 12:53:50+00:00,167.35000181788934,306.9777465105061,12.84318160914619,0,0,540.824907,557.4609375,54.0824907,79.63727678571428,1
2021-02-27 12:54:00+00:00,21.006661881092665,151.50531526414025,3.1826209309421416,0,0,559.504189,557.54296875,55.9504189,79.64899553571428,1
2021-02-27 12:54:10+00:00,41.94006235136555,150.76388860294935,3.215179614309334,0,0,559.504189,557.54296875,55.9504189,79.64899553571428,1
2021-02-27 12:54:20+00:00,182.72181868824467,289.2419845992723,13.212705366744077,0,0,559.504189,557.54296875,55.9504189,79.64899553571428,1
2021-02-27 12:54:30+00:00,17.37091645423262,138.0522565320665,2.3980942145368167,0,0,559.504189,557.54296875,55.9504189,79.64899553571428,0
2021-02-27 12:54:40+00:00,15.89575229985755,132.90420295342673,2.112612289757668,0,0,559.504189,557.54296875,55.9504189,79.64899553571428,0
2021-02-27 12:54:50+00:00,16.210236515928518,125.65905096660808,2.0369629365358333,0,0,559.504189,557.54296875,55.9504189,79.64899553571428,0
2021-02-27 12:55:00+00:00,15.592727766370247,116.53320772491756,1.8170705837965144,0,0,402.460804,556.8828125,40.2460804,79.5546875,0
2021-02-27 12:55:10+00:00,18.544626110249784,110.25641025641023,2.044663904463438,0,0,402.460804,556.8828125,40.2460804,79.5546875,0
2021-02-27 12:55:30+00:00,32.926668842736646,102.55760436923336,1.7040296139395337,0,0,402.460804,556.8828125,40.2460804,79.5546875,0
2021-02-27 12:55:40+00:00,128.87897538905892,184.5895410951545,5.947427730970026,0,0,402.460804,556.8828125,40.2460804,79.5546875,0
2021-02-27 12:55:50+00:00,13.58437314950166,85.81203078969875,1.1657026469637937,0,0,402.460804,556.8828125,40.2460804,79.5546875,0
2021-02-27 12:56:00+00:00,12.856362145083931,79.23237697130914,1.0186401319589586,2,0,256.302025,560.9296875,25.6302025,80.1328125,0
2021-02-27 12:56:10+00:00,22.24817084807941,69.23964306082269,0.7874220435721706,0,0,256.302025,560.9296875,25.6302025,80.1328125,0
2021-02-27 12:56:20+00:00,70.53954630664573,125.08443290646504,2.205849786811528,0,0,256.302025,560.9296875,25.6302025,80.1328125,0
2021-02-27 12:56:30+00:00,18.206281216405188,56.03862475934898,0.5126890756396846,0,0,256.302025,560.9296875,25.6302025,80.1328125,0
2021-02-27 12:56:40+00:00,70.62939219262174,97.50113694471143,1.721611510123636,0,0,256.302025,560.9296875,25.6302025,80.1328125,0
2021-02-27 12:56:50+00:00,9.00031379554656,46.91803590084528,0.4222770457783266,0,0,256.302025,560.9296875,25.6302025,80.1328125,0
2021-02-27 12:57:00+00:00,8.965941109375,48.65070315469404,0.4361993394146712,0,0,206.041323,561.03125,20.6041323,80.14732142857143,0
2021-02-27 12:57:10+00:00,22.768877286256483,47.59884696778433,0.5519879818831687,0,0,206.041323,561.03125,20.6041323,80.14732142857143,0
2021-02-27 12:57:20+00:00,17.736928925294386,46.54697444666097,0.416130209461385,0,0,206.041323,561.03125,20.6041323,80.14732142857143,0
2021-02-27 12:57:30+00:00,15.356484378919628,48.00389483933788,0.3747391392405064,0,0,206.041323,561.03125,20.6041323,80.14732142857143,0
2021-02-27 12:57:40+00:00,66.41301811414141,96.55438726076493,1.6031170675372517,0,0,206.041323,561.03125,20.6041323,80.14732142857143,0
2021-02-27 12:57:50+00:00,8.521860234592445,47.795515013302925,0.4073066987837324,0,0,206.041323,561.03125,20.6041323,80.14732142857143,0
2021-02-27 12:58:00+00:00,18.235882469436813,47.218880699437605,0.4366318791362548,0,0,186.254801,561.42578125,18.6254801,80.20368303571429,0
2021-02-27 12:58:20+00:00,83.66620249707873,99.30958389037418,2.0772139389181685,0,0,186.254801,561.42578125,18.6254801,80.20368303571429,0
2021-02-27 12:58:30+00:00,18.59362328613992,48.99615475876395,0.4558833964623508,0,0,186.254801,561.42578125,18.6254801,80.20368303571429,0
2021-02-27 12:58:40+00:00,71.4561360585206,96.29678417380076,1.720249027980275,0,0,186.254801,561.42578125,18.6254801,80.20368303571429,0
2021-02-27 12:58:50+00:00,17.016550438359616,47.951514785187584,0.4090320007051685,0,0,186.254801,561.42578125,18.6254801,80.20368303571429,0
2021-02-27 12:59:00+00:00,67.0517395097152,97.58602055027558,1.6358281074316985,0,0,192.432675,561.42578125,19.2432675,80.20368303571429,0
2021-02-27 12:59:10+00:00,10.654691914342628,47.67331433998101,0.5079444768281102,0,0,192.432675,561.42578125,19.2432675,80.20368303571429,0
2021-02-27 12:59:20+00:00,9.774264115755628,49.20496796139546,0.480942352661973,0,0,192.432675,561.42578125,19.2432675,80.20368303571429,0
2021-02-27 12:59:30+00:00,9.730798337231969,47.86787347205375,0.4657926235886909,0,0,192.432675,561.42578125,19.2432675,80.20368303571429,0
2021-02-27 12:59:40+00:00,18.23412592243644,47.907422340164175,0.4395058290646737,0,0,192.432675,561.42578125,19.2432675,80.20368303571429,0
2021-02-27 13:00:00+00:00,68.50133303285776,98.03234816275088,1.678836632372415,0,0,204.953462,561.48828125,20.4953462,80.21261160714286,0
2021-02-27 13:00:10+00:00,9.606545676356587,48.99819580286773,0.4707034060393125,0,0,204.953462,561.48828125,20.4953462,80.21261160714286,0
2021-02-27 13:00:20+00:00,11.245102217741934,47.107987463196885,0.5297341342957546,0,0,204.953462,561.48828125,20.4953462,80.21261160714286,0
2021-02-27 13:00:30+00:00,16.412198625015147,48.83382986050152,0.401165117782963,0,0,204.953462,561.48828125,20.4953462,80.21261160714286,0
2021-02-27 13:00:40+00:00,70.48629662784954,96.11040352801204,1.6936166030244433,0,0,204.953462,561.48828125,20.4953462,80.21261160714286,0
2021-02-27 13:00:50+00:00,17.633749502780162,47.758894923013415,0.4231811408664457,0,0,204.953462,561.48828125,20.4953462,80.21261160714286,0
2021-02-27 13:01:00+00:00,66.78581093702444,95.7816866707312,1.599214404305192,0,0,198.491951,561.5,19.8491951,80.21428571428572,0
2021-02-27 13:01:10+00:00,19.38204105278102,47.86354446320797,0.4675084222033053,0,0,198.491951,561.5,19.8491951,80.21428571428572,0
2021-02-27 13:01:20+00:00,72.02098891401464,96.27299786549708,1.7334191279974798,0,0,198.491951,561.5,19.8491951,80.21428571428572,0
2021-02-27 13:01:30+00:00,8.321880698989899,46.96394686907021,0.3908283629981025,0,0,198.491951,561.5,19.8491951,80.21428571428572,0
2021-02-27 13:01:40+00:00,16.031699250704904,48.123488914934725,0.3884555529227784,0,0,198.491951,561.5,19.8491951,80.21428571428572,0
2021-02-27 13:01:50+00:00,78.38775880471124,96.119532072513,1.883648674130464,0,0,198.491951,561.5,19.8491951,80.21428571428572,0
2021-02-27 13:02:00+00:00,8.632981907630521,47.32041049030787,0.4085162476244774,0,0,196.61696,561.5,19.661696,80.21428571428572,0
2021-02-27 13:02:20+00:00,10.211335353941267,47.47578514822425,0.4847911633401821,0,0,196.61696,561.5,19.661696,80.21428571428572,0
2021-02-27 13:02:30+00:00,19.57674740180488,48.06140955358765,0.4677305595869243,0,0,196.61696,561.5,19.661696,80.21428571428572,0
2021-02-27 13:02:40+00:00,73.4483009021164,94.17356540907544,1.7292220922977286,0,0,196.61696,561.5,19.661696,80.21428571428572,0
2021-02-27 13:02:50+00:00,8.874392,48.30460314453495,0.4286739837090358,0,0,196.61696,561.5,19.661696,80.21428571428572,0
2021-02-27 13:03:00+00:00,20.674977072393823,47.60922441585606,0.4936894461717139,0,0,197.298409,561.50390625,19.7298409,80.21484375,0
2021-02-27 13:03:10+00:00,88.7483341967854,96.72617096901462,2.1460716366833776,0,0,197.298409,561.50390625,19.7298409,80.21484375,0
2021-02-27 13:03:20+00:00,8.76836238522954,47.56479635431501,0.4170653712142789,0,0,197.298409,561.50390625,19.7298409,80.21484375,0
2021-02-27 13:03:30+00:00,28.49711407476856,47.97430044303438,0.678056946283266,0,0,197.298409,561.50390625,19.7298409,80.21484375,0
2021-02-27 13:03:40+00:00,84.87284898254687,96.7342156035711,2.0525271180917546,0,0,197.298409,561.50390625,19.7298409,80.21484375,0
2021-02-27 13:04:00+00:00,11.522045771929823,47.33432984554061,0.5453883150639429,0,0,203.722804,561.5390625,20.3722804,80.21986607142857,0
2021-02-27 13:04:10+00:00,8.242930712871287,47.52941176470589,0.391781648,0,0,203.722804,561.5390625,20.3722804,80.21986607142857,0
2021-02-27 13:04:20+00:00,9.366041190763053,47.28895641439559,0.4429103136454277,0,0,203.722804,561.5390625,20.3722804,80.21986607142857,0
2021-02-27 13:04:30+00:00,8.804838432270916,47.695961995249405,0.4199552392399049,0,0,203.722804,561.5390625,20.3722804,80.21986607142857,0
2021-02-27 13:04:40+00:00,8.00228182791587,48.642113095238095,0.3892478976934523,0,0,203.722804,561.5390625,20.3722804,80.21986607142857,0
2021-02-27 13:04:50+00:00,8.39263431758034,48.27082763025824,0.4051194045077105,0,0,203.722804,561.5390625,20.3722804,80.21986607142857,0
2021-02-27 13:05:00+00:00,16.48328639667774,49.02884572848308,0.4126938436154439,0,0,203.262542,561.6015625,20.3262542,80.22879464285714,0
2021-02-27 13:05:10+00:00,19.409216343612457,48.4961192629294,0.471673640299832,0,0,203.262542,561.6015625,20.3262542,80.22879464285714,0
2021-02-27 13:05:20+00:00,23.521174749586777,49.133558519910046,0.5844788746686778,0,0,203.262542,561.6015625,20.3262542,80.22879464285714,0
2021-02-27 13:05:30+00:00,81.46633838314006,95.38712194619994,1.9427098884657428,0,0,203.262542,561.6015625,20.3262542,80.22879464285714,0
2021-02-27 13:05:40+00:00,10.559293297405189,47.5377170509536,0.5019646970300787,0,0,203.262542,561.6015625,20.3262542,80.22879464285714,0
2021-02-27 13:05:50+00:00,8.640559122047243,48.18362894811724,0.416333494640994,0,0,203.262542,561.6015625,20.3262542,80.22879464285714,0
2021-02-27 13:06:00+00:00,9.83088184920635,47.86324786324786,0.470537934662868,0,0,193.32725,561.60546875,19.332725,80.22935267857143,0
2021-02-27 13:06:20+00:00,11.701640432176657,47.950385720768416,0.5610981722886099,0,0,193.32725,561.60546875,19.332725,80.22935267857143,0
2021-02-27 13:06:30+00:00,21.6632638320802,47.49029024194575,0.5093252952237719,0,0,193.32725,561.60546875,19.332725,80.22935267857143,0
2021-02-27 13:06:40+00:00,84.67065833271134,96.04188362376657,2.032982378484491,0,0,193.32725,561.60546875,19.332725,80.22935267857143,0
2021-02-27 13:06:50+00:00,9.105722298325723,47.56044592442449,0.4330722129723469,0,0,193.32725,561.60546875,19.332725,80.22935267857143,0
2021-02-27 13:07:00+00:00,11.39972856547619,47.87688800227985,0.5457835277856938,0,0,191.289276,561.60546875,19.1289276,80.22935267857143,0
2021-02-27 13:07:10+00:00,18.302355785140563,47.29793902554849,0.865663707949473,0,0,191.289276,561.60546875,19.1289276,80.22935267857143,0
2021-02-27 13:07:20+00:00,11.38325222664016,47.74560987185572,0.5435003198860939,0,0,191.289276,561.60546875,19.1289276,80.22935267857143,0
2021-02-27 13:07:30+00:00,17.428203613765312,47.6942783313433,0.4173377901609869,0,0,191.289276,561.60546875,19.1289276,80.22935267857143,0
2021-02-27 13:07:40+00:00,62.5396546858423,98.4461359604216,1.5391968370300622,0,0,191.289276,561.60546875,19.1289276,80.22935267857143,0
2021-02-27 13:08:00+00:00,8.06050939158576,48.99318217853179,0.3949100050737276,0,0,202.299553,561.60546875,20.2299553,80.22935267857143,0
2021-02-27 13:08:10+00:00,8.401904150197629,48.04861836482765,0.4036998860507074,0,0,202.299553,561.60546875,20.2299553,80.22935267857143,0
2021-02-27 13:08:20+00:00,9.551666133595283,48.36104513064133,0.4619285569596199,0,0,202.299553,561.60546875,20.2299553,80.22935267857143,0
2021-02-27 13:08:30+00:00,17.117673159627707,49.17187719220309,0.420681197389266,0,0,202.299553,561.60546875,20.2299553,80.22935267857143,0
2021-02-27 13:08:40+00:00,69.84802744614662,96.63431693914224,1.6874291054512096,0,0,202.299553,561.60546875,20.2299553,80.22935267857143,0
2021-02-27 13:08:50+00:00,12.164140617933723,48.73183243089199,0.5927808622589532,0,0,202.299553,561.60546875,20.2299553,80.22935267857143,0
2021-02-27 13:09:00+00:00,20.696062176852912,48.55293770330185,0.5094357249644157,0,0,213.474167,561.91015625,21.3474167,80.27287946428572,0
2021-02-27 13:09:10+00:00,80.55563732691058,96.09321554149192,1.935212555184268,0,0,213.474167,561.91015625,21.3474167,80.27287946428572,0
2021-02-27 13:09:20+00:00,10.995129116104868,48.78494427188014,0.5363967611913028,0,0,213.474167,561.91015625,21.3474167,80.27287946428572,0
2021-02-27 13:09:30+00:00,8.710772151696608,47.56028099487374,0.4142867712170116,0,0,213.474167,561.91015625,21.3474167,80.27287946428572,0
2021-02-27 13:09:40+00:00,7.680979140350877,48.73183243089199,0.3743081883727557,0,0,213.474167,561.91015625,21.3474167,80.27287946428572,0
2021-02-27 13:09:50+00:00,8.437394878669277,48.44979615056414,0.4087900619133403,0,0,213.474167,561.91015625,21.3474167,80.27287946428572,0
2021-02-27 13:10:00+00:00,20.36548158395208,47.68465572743007,0.4848187246124873,0,0,80.247169,266.51953125,8.0247169,38.07421875,0
2021-02-27 13:10:10+00:00,94.47221710869704,95.4500974333518,2.254345581942475,0,0,80.247169,266.51953125,8.0247169,38.07421875,0
2021-02-27 13:10:20+00:00,19.797459906566463,47.54916309300654,0.4721732435288053,0,0,80.247169,266.51953125,8.0247169,38.07421875,0
2021-02-27 13:10:40+00:00,71.45806651350614,92.09561442346624,1.6452436352685664,0,0,80.247169,266.51953125,8.0247169,38.07421875,0
2021-02-27 13:10:50+00:00,0.0,0.0,0.0,0,0,80.247169,266.51953125,8.0247169,38.07421875,0
