datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 12:08:40+00:00,0.7814961720143595,133.87770603873906,0.0516402024306874,0,0,106.17972,341.765625,10.617972,48.82366071428572,0
2021-02-27 12:08:50+00:00,0.8677003890440815,133.26367781155017,0.0575018507788753,0,0,106.17972,341.765625,10.617972,48.82366071428572,0
2021-02-27 12:09:00+00:00,0.8572720963048919,134.50574934776307,0.0574746863465069,0,0,114.410141,341.765625,11.4410141,48.82366071428572,0
2021-02-27 12:09:10+00:00,0.8512441826045548,131.85773741959895,0.0550908325766174,0,0,114.410141,341.765625,11.4410141,48.82366071428572,0
2021-02-27 12:09:20+00:00,3.428022346654267,272.32704613721904,0.2333857999391836,0,0,114.410141,341.765625,11.4410141,48.82366071428572,0
2021-02-27 12:09:30+00:00,0.4131694683175528,130.36460311431827,0.0538626737561716,0,0,114.410141,341.765625,11.4410141,48.82366071428572,0
2021-02-27 12:09:50+00:00,0.4264734363013698,138.6119813918162,0.0591143280167093,0,0,114.410141,341.765625,11.4410141,48.82366071428572,0
2021-02-27 12:10:00+00:00,0.7942722793591686,129.69660094639846,0.0513755819750058,0,0,107.902394,341.76953125,10.7902394,48.82421875,0
2021-02-27 12:10:10+00:00,3.071451676435393,277.9386141455301,0.2134187555908546,0,0,107.902394,341.76953125,10.7902394,48.82421875,0
2021-02-27 12:10:20+00:00,10.27506196409432,177.17432586403342,1.8204771766995824,0,0,107.902394,341.76953125,10.7902394,48.82421875,0
2021-02-27 12:10:30+00:00,35.011823441091984,363.95515304083153,6.394071915156427,0,0,107.902394,341.76953125,10.7902394,48.82421875,0
2021-02-27 12:10:40+00:00,90.79299989221114,788.2747478106444,17.89245727325115,0,0,107.902394,341.76953125,10.7902394,48.82421875,1
2021-02-27 12:10:50+00:00,21.0242436112218,401.998337694812,4.093402313226327,0,0,107.902394,341.76953125,10.7902394,48.82421875,0
2021-02-27 12:11:00+00:00,7.73140009292778,379.4034953317085,1.4422325426871632,0,0,181.972946,343.6640625,18.1972946,49.09486607142857,0
2021-02-27 12:11:20+00:00,10.830007910409089,365.8077274638039,0.990425145530442,0,0,181.972946,343.6640625,18.1972946,49.09486607142857,0
2021-02-27 12:11:30+00:00,0.7221544654954435,127.12509112103432,0.045521759485238,0,0,181.972946,343.6640625,18.1972946,49.09486607142857,0
2021-02-27 12:11:40+00:00,0.7188973050985576,134.74149763611405,0.0481336064511209,0,0,181.972946,343.6640625,18.1972946,49.09486607142857,0
2021-02-27 12:11:50+00:00,0.7421555161526997,130.70539419087137,0.0482670596944549,0,0,181.972946,343.6640625,18.1972946,49.09486607142857,0
2021-02-27 12:12:00+00:00,3.12126664088657,270.8072414421993,0.2113154022060129,0,0,106.008989,343.5078125,10.6008989,49.07254464285714,0
2021-02-27 12:12:10+00:00,0.8148138655807469,132.22304898393253,0.0534870355817433,0,0,106.008989,343.5078125,10.6008989,49.07254464285714,0
2021-02-27 12:12:20+00:00,3.388844461907164,271.33804059261354,0.2298806040417548,0,0,106.008989,343.5078125,10.6008989,49.07254464285714,0
2021-02-27 12:12:30+00:00,0.8231910268521735,131.99214276840058,0.054187778682478,0,0,106.008989,343.5078125,10.6008989,49.07254464285714,0
2021-02-27 12:12:40+00:00,0.8386959980597681,139.5968048687714,0.0580585749334347,0,0,106.008989,343.5078125,10.6008989,49.07254464285714,0
2021-02-27 12:12:50+00:00,3.352767911154973,259.70160533790227,0.2176798022130879,0,0,106.008989,343.5078125,10.6008989,49.07254464285714,0
2021-02-27 12:13:00+00:00,0.7685981833473576,135.37104071847418,0.0511360339634064,0,0,105.231328,343.77734375,10.5231328,49.11104910714285,0
2021-02-27 12:13:10+00:00,0.7931307502008995,134.05865657521286,0.0526195856196783,0,0,105.231328,343.77734375,10.5231328,49.11104910714285,0
2021-02-27 12:13:20+00:00,0.7653882838211603,133.46689563060482,0.0504330038160656,0,0,105.231328,343.77734375,10.5231328,49.11104910714285,0
2021-02-27 12:13:40+00:00,0.7790560751373987,134.4364012409514,0.0517408286797655,0,0,105.231328,343.77734375,10.5231328,49.11104910714285,0
2021-02-27 12:13:50+00:00,0.7962522676490118,131.08103089720737,0.0513180055992308,0,0,105.231328,343.77734375,10.5231328,49.11104910714285,0
2021-02-27 12:14:00+00:00,0.821375594935223,134.79929757255053,0.0546659871604602,0,0,46.907751,172.15625,4.6907751,24.59375,0
2021-02-27 12:14:10+00:00,0.8079790799795918,128.71440763441694,0.0515725931414384,0,0,46.907751,172.15625,4.6907751,24.59375,0
2021-02-27 12:14:20+00:00,0.774786371520723,135.84147041929924,0.0520546557533984,0,0,46.907751,172.15625,4.6907751,24.59375,0
2021-02-27 12:14:30+00:00,0.7700713186664109,126.77523196364324,0.0487274641166445,0,0,46.907751,172.15625,4.6907751,24.59375,0
2021-02-27 12:14:40+00:00,3.192232727953315,265.2423854794013,0.2116788559419385,0,0,46.907751,172.15625,4.6907751,24.59375,0
2021-02-27 12:15:00+00:00,0.8143008881124425,131.9173203632153,0.0528874170303548,0,0,110.196438,343.9296875,11.0196438,49.1328125,0
2021-02-27 12:15:10+00:00,0.7701512789669516,130.55450056969235,0.0496843800797569,0,0,110.196438,343.9296875,11.0196438,49.1328125,0
2021-02-27 12:15:20+00:00,0.7905221457668692,134.3399148277197,0.0524679635307781,0,0,110.196438,343.9296875,11.0196438,49.1328125,0
2021-02-27 12:15:30+00:00,3.1759779074778307,258.84986309611907,0.2055253616367338,0,0,110.196438,343.9296875,11.0196438,49.1328125,0
2021-02-27 12:15:40+00:00,0.8323551920060714,135.3841958858889,0.05556703423119,0,0,110.196438,343.9296875,11.0196438,49.1328125,0
2021-02-27 12:15:50+00:00,0.9094523364640962,133.66242642870702,0.0602426076514144,0,0,110.196438,343.9296875,11.0196438,49.1328125,0
2021-02-27 12:16:00+00:00,0.8920548991952524,132.9273244011368,0.0582566635809987,0,0,117.013277,344.1796875,11.7013277,49.168526785714285,0
2021-02-27 12:16:10+00:00,0.8146178382476115,131.8623588127134,0.0527755587952018,0,0,117.013277,344.1796875,11.7013277,49.168526785714285,0
2021-02-27 12:16:20+00:00,0.8357033958198408,137.70708999556,0.056912942526265,0,0,117.013277,344.1796875,11.7013277,49.168526785714285,0
2021-02-27 12:16:40+00:00,0.8847565212228204,130.6407751936683,0.0574796838039842,0,0,117.013277,344.1796875,11.7013277,49.168526785714285,0
2021-02-27 12:16:50+00:00,3.44029398814038,275.08968471000753,0.2365973471268178,0,0,117.013277,344.1796875,11.7013277,49.168526785714285,0
2021-02-27 12:17:00+00:00,0.8755014884779369,131.69359864821476,0.0570112171452695,0,0,123.347054,344.4765625,12.3347054,49.2109375,0
2021-02-27 12:17:10+00:00,0.8400661769650579,134.93793234151426,0.0556138225149246,0,0,123.347054,344.4765625,12.3347054,49.2109375,0
2021-02-27 12:17:20+00:00,0.8805103228445825,131.22214847824026,0.0574919477576562,0,0,123.347054,344.4765625,12.3347054,49.2109375,0
2021-02-27 12:17:30+00:00,0.8684303752906473,135.40993019856677,0.0580707396361595,0,0,123.347054,344.4765625,12.3347054,49.2109375,0
2021-02-27 12:17:40+00:00,0.8969781502011249,127.80128103950491,0.0568901792812864,0,0,123.347054,344.4765625,12.3347054,49.2109375,0
2021-02-27 12:17:50+00:00,37.053781655222,302.5105056393052,5.651755384752064,0,0,123.347054,344.4765625,12.3347054,49.2109375,0
2021-02-27 12:18:00+00:00,106.22013042039232,733.997229118432,19.49132035129161,0,0,169.345909,344.68359375,16.9345909,49.240513392857146,1
2021-02-27 12:18:10+00:00,16.68529290015682,363.3083277941316,6.061905862311272,0,0,169.345909,344.68359375,16.9345909,49.240513392857146,0
2021-02-27 12:18:30+00:00,6.100906277531893,365.0099781431151,2.22689166701511,0,0,169.345909,344.68359375,16.9345909,49.240513392857146,0
2021-02-27 12:18:40+00:00,4.32734755750222,375.1890358934047,0.8144522678281318,0,0,169.345909,344.68359375,16.9345909,49.240513392857146,0
2021-02-27 12:18:50+00:00,3.108010113161205,269.51864005570803,0.2094166647446488,0,0,169.345909,344.68359375,16.9345909,49.240513392857146,0
2021-02-27 12:19:00+00:00,0.3912059663496708,129.85655932364395,0.0508006607770494,0,0,107.941404,344.671875,10.7941404,49.238839285714285,0
2021-02-27 12:19:10+00:00,0.8137607140224571,128.86306903969043,0.0510759726656694,0,0,107.941404,344.671875,10.7941404,49.238839285714285,0
