datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-19 06:43:50+00:00,81.2726428846154,17.749171055197973,1.4425220406670571,0,0,121.501129,340.2890625,12.1501129,48.61272321428572,0
2021-02-19 06:44:00+00:00,50.93064124745762,28.00455667362825,1.4262900292386556,0,0,124.23076,340.5859375,12.423076,48.65513392857143,0
2021-02-19 06:44:10+00:00,45.72203499665552,27.9126213592233,1.276221850634802,0,0,124.23076,340.5859375,12.423076,48.65513392857143,0
2021-02-19 06:44:20+00:00,93.10449497802198,17.27082937938888,1.6079918472195862,0,0,124.23076,340.5859375,12.423076,48.65513392857143,0
2021-02-19 06:44:30+00:00,60.06436868106312,28.159790438768827,1.691400034895687,0,0,124.23076,340.5859375,12.423076,48.65513392857143,0
2021-02-19 06:44:40+00:00,47.85627427364865,27.92716293989999,1.33648996933673,0,0,124.23076,340.5859375,12.423076,48.65513392857143,0
2021-02-19 06:44:50+00:00,98.9753421830532,17.728076309702395,0.8806878562711522,0,0,124.23076,340.5859375,12.423076,48.65513392857143,0
2021-02-19 06:45:00+00:00,669.0502341722616,56.33725005953852,9.423112586238876,0,0,112.741629,342.75390625,11.2741629,48.96484375,0
2021-02-19 06:45:10+00:00,94.6708221170244,27.423365005858216,1.3013603583049704,0,0,112.741629,342.75390625,11.2741629,48.96484375,0
2021-02-19 06:45:30+00:00,396.0482297719796,47.871914274615534,4.7398967260643605,0,0,112.741629,342.75390625,11.2741629,48.96484375,0
2021-02-19 06:45:40+00:00,460.2789013133206,30.24397644521576,6.959800119369413,0,0,112.741629,342.75390625,11.2741629,48.96484375,0
2021-02-19 06:45:50+00:00,3537.610117342037,182.1036008257051,161.0528851713575,0,0,112.741629,342.75390625,11.2741629,48.96484375,0
2021-02-19 06:46:00+00:00,223.2147511737288,44.6124763705104,9.958162812287336,0,0,96.325695,350.26953125,9.6325695,50.03850446428572,0
2021-02-19 06:46:10+00:00,407.4495584611264,15.995848618638984,3.243717524405641,0,0,96.325695,350.26953125,9.6325695,50.03850446428572,0
